time,flux,flux_err
133.0245745071661,1.0006719,0.00047579533
133.04500874547375,1.0005791,0.0004753514
133.06544298377412,0.99941456,0.0004754369
133.08587722184893,1.0008966,0.00047586823
133.10631145992375,1.0000534,0.00047542923
133.12674569787487,1.0002238,0.00047553706
133.14717993583326,1.0004704,0.0004756021
133.16761417367525,0.99925816,0.0004755239
133.18804841139354,0.99988645,0.0004758571
133.20848274900345,1.0010083,0.00047570464
133.22891688661184,1.0006754,0.00047560784
133.2493511239809,0.99928474,0.0004755272
133.26978536147362,0.9999664,0.00047557076
133.29021959873353,1.0008185,0.00047564058
133.31065383598616,0.99987596,0.00047562926
133.3310879731289,0.99894625,0.00047542006
133.35152231015672,0.9998855,0.00047565764
133.37195654717652,1.0007355,0.00047575508
133.39239078397077,1.0000582,0.0004753566
133.412825020765,1.0006921,0.00047566197
133.43325925755198,0.9993844,0.00047522978
133.4536934941134,1.00035,0.00047562647
133.47412763067405,0.9998206,0.00047567618
133.49456196722895,0.99985373,0.00047556672
133.51499620355753,1.0016044,0.0004758895
133.53543033988535,1.000719,0.00047581026
133.555864676091,1.0008724,0.00047575653
133.57629891218676,1.0004727,0.00047570234
133.59673304828175,0.9999166,0.00047566014
133.6171672841374,0.9991849,0.00047537847
133.6376016201175,0.9991534,0.0004756649
133.65803585585672,1.001123,0.00047575965
133.67846999160247,1.0002489,0.00047560086
133.6989043271169,1.00027,0.00047569082
133.719338562747,1.0008336,0.00047575188
133.73977269813622,1.0000435,0.00047563546
133.76020693353348,1.0005363,0.00047568398
133.7806412688078,0.99963623,0.0004753684
133.86237810899183,0.9967202,0.000475017
133.88281234380702,0.9997182,0.0004755063
133.9032465786222,1.0005922,0.0004755528
133.9236808133137,1.0007179,0.00047609003
133.94411504789605,1.0003556,0.0004756648
133.964549282362,0.9995908,0.00047565377
133.9849834168199,0.9999117,0.000475485
134.00541775117017,0.99977785,0.00047532865
134.02585198540328,0.9999877,0.0004755198
134.04628611951193,1.0013009,0.00047598194
134.0667204536294,1.00033,0.0004758113
134.08715468762966,0.9998226,0.0004753517
134.1075888215055,0.9998904,0.00047556122
134.12802305527293,0.9999975,0.00047529064
134.14845738904114,1.0002043,0.0004753804
134.1688916226849,1.0000662,0.000475663
134.18932575621875,1.0008321,0.00047565647
134.2097600896377,1.0007088,0.00047584114
134.23019432304864,1.0007445,0.00047563156
134.25062845634966,1.0002983,0.00047562772
134.27106268953503,1.0003676,0.00047589984
134.29149702259747,1.0002209,0.00047543968
134.31193115566566,1.0006106,0.00047578034
134.3323653886182,1.0004805,0.00047537553
134.3527997214478,1.0022714,0.00047634012
134.37323385416676,1.0006225,0.00047547254
134.41410231948248,0.99976665,0.00047536218
134.43453655196936,0.99928653,0.0004753453
134.45497078433982,1.0005203,0.00047539477
134.475405016703,1.0007206,0.00047574003
134.49583934895782,1.0014297,0.00047596285
134.5162734810947,1.000666,0.00047596128
134.53670771310863,1.0003967,0.0004757576
134.55714184512908,0.9995062,0.00047546613
134.57757617703464,1.0004789,0.0004755741
134.59801040881575,1.0005575,0.00047532356
134.61844454048696,1.0001397,0.00047545542
134.63887877215893,1.0003177,0.0004756605
134.65931310359156,1.0006906,0.00047587408
134.6797473350307,1.0003453,0.0004754176
134.70018156646984,1.0005356,0.00047587973
134.72061579766887,1.0004259,0.00047579824
134.74105002887518,0.9999882,0.00047520944
134.7614841599643,1.0002471,0.0004752058
134.7819183909305,1.0002989,0.00047564
134.80235272190475,1.0004472,0.00047565356
134.8227869526454,1.0000082,0.000475532
134.8432210833853,0.9998354,0.00047524343
134.86365541411942,1.0008833,0.00047564573
134.88408964462724,0.9996014,0.00047529966
134.90452387512778,0.9999671,0.00047532946
134.924958005402,1.0002558,0.00047539687
134.94539233567775,1.00068,0.00047548255
134.96582656594546,1.000264,0.00047547458
134.98626069598686,0.9993419,0.00047544538
135.00669502602977,1.000903,0.0004757722
135.02712925594824,1.0004811,0.000475726
135.0475633857568,1.000533,0.00047563977
135.06799761556613,0.9999938,0.00047539896
135.08843194525252,1.000134,0.00047558278
135.10886607482826,0.9999689,0.0004753959
135.12930030428834,1.0002778,0.0004754744
135.14973463362549,1.0000267,0.00047536864
135.17016886296915,0.9991722,0.00047540243
135.19060299219564,0.9995823,0.00047546177
135.2110372212992,1.0000731,0.00047554303
135.23147155029437,1.0004743,0.00047550155
135.2519056791716,1.0006894,0.00047589364
135.27233990804234,0.99957764,0.00047548168
135.29277403680317,0.9984587,0.00047528243
135.3132083654491,1.0001277,0.0004754103
135.333642594087,0.9991818,0.00047568482
135.35407672249858,1.0001159,0.00047544076
135.37451105091168,1.0002743,0.00047546902
135.39494527920033,0.999903,0.0004754538
135.41537950737984,0.99973625,0.00047560173
135.4358136355586,1.0003097,0.00047562385
135.45624796361517,0.9988756,0.0004753834
135.47668219144543,0.9996498,0.00047550572
135.49711631939135,0.99884254,0.0004752685
135.5175506470987,0.9988515,0.00047538202
135.53798487481254,0.9964614,0.00047508717
135.61972168449574,0.998771,0.0004753
135.64015591162024,0.99895805,0.00047522693
135.66059023875277,0.99955034,0.00047534218
135.68102446576813,0.99933404,0.00047537158
135.70145859278273,0.9989975,0.000475394
135.72189281955798,0.99940276,0.0004754054
135.74232714634127,0.99964684,0.0004753973
135.76276127299934,0.99950796,0.00047563555
135.78319549954904,0.9989647,0.00047550094
135.80362982598308,0.9990506,0.00047540021
135.8240639524156,0.9992937,0.0004755138
135.84449817860877,0.9990502,0.00047532044
135.86493240480922,0.9994872,0.0004754498
135.88536663088598,0.99911785,0.00047561317
135.90580085697002,0.9987173,0.00047543776
135.92623508282122,0.99854136,0.00047557222
135.94666920867166,1.0003774,0.00047564344
135.96710353439994,0.9999424,0.00047574472
135.9875377600183,0.9998798,0.00047571314
136.0079718855195,0.99945694,0.0004757023
136.02840621101495,1.0004394,0.00047575537
136.0488404364005,0.9993754,0.00047540167
136.06927456166886,1.000068,0.00047556477
136.0897087868143,0.9994537,0.0004754043
136.11014311185136,0.9994129,0.0004757087
136.13057733688038,1.0002952,0.00047579556
136.15101146168308,1.0001357,0.0004756035
136.1714457864873,0.9997274,0.00047536247
136.19188001117436,0.9997942,0.00047547906
136.21231413585338,1.0011204,0.00047573354
136.2327483603076,0.99931186,0.00047536078
136.2531826847553,1.0004057,0.0004757471
136.27361680909235,0.9992127,0.00047530473
136.29405103331374,1.00034,0.00047575246
136.31448535741947,0.9997971,0.00047540513
136.3349194815164,0.9997919,0.0004757206
136.35535370550497,0.9995239,0.000475381
136.3757879292607,1.0007138,0.00047545403
136.39622215300915,0.99969757,0.00047547944
136.41665637676488,1.0000861,0.00047570158
136.43709060028777,0.9995058,0.00047567522
136.45752492380416,0.9997184,0.00047571093
136.47795904720988,1.0000558,0.00047574652
136.49839327049995,0.99961823,0.00047568174
136.51882749366632,0.99976593,0.00047569667
136.53926171672356,1.000813,0.00047574594
136.5596959397808,0.9994624,0.00047573543
136.58013016271434,1.0001401,0.0004757482
136.60056438542233,1.0000197,0.00047572114
136.62099860813032,1.000675,0.00047582702
136.64143283083104,1.0004178,0.00047576832
136.6618670533062,0.9999956,0.00047575164
136.68230127578136,1.0003259,0.000475776
136.70273549813282,0.9995038,0.00047566174
136.72316972037515,0.9994717,0.00047566238
136.7436038425003,1.0000747,0.00047568747
136.7640381645033,1.0005572,0.00047579256
136.7844723865128,0.9986568,0.0004755752
136.8049065084051,0.99991494,0.00047568482
136.82534083017526,0.99979275,0.0004757089
136.84577505183552,0.99973387,0.0004755576
136.86620927337208,0.9994285,0.00047567365
136.88664339479874,1.0002997,0.0004757333
136.90707771622692,1.0006243,0.000475777
136.92751193753793,0.99882066,0.0004752617
136.94794605872448,1.0003864,0.00047578764
136.96838037980342,0.99992675,0.00047554952
136.9888146007579,1.001122,0.00047587845
137.0092487217189,0.9994484,0.0004757169
137.02968294256425,1.0002904,0.00047580613
137.05011726317753,0.9995549,0.00047570662
137.07055138389842,0.9989086,0.00047562018
137.09098560439452,1.0004426,0.0004758101
137.1114199247677,1.0000775,0.00047573558
137.1318540451466,1.0004191,0.0004757894
137.15228826529346,0.99990135,0.00047576785
137.17272248544032,0.99948496,0.00047567557
137.19315680546424,0.9997966,0.00047573404
137.2135909253775,1.0001935,0.00047569204
137.23402514529153,1.0006795,0.00047583214
137.25445926496468,0.99941146,0.00047549562
137.33619624298444,0.99652475,0.00047506063
137.3566304623164,0.99979603,0.0004756872
137.39749880050658,1.0002909,0.0004757022
137.41793311949004,0.99959177,0.00047566096
137.43836733834905,1.0005602,0.00047571637
137.45880145709816,1.0000315,0.00047575837
137.47923577573238,0.99966395,0.00047570793
137.49966999435856,1.0000342,0.00047576052
137.52010411275842,1.0001181,0.000475785
137.54053833115904,0.9993511,0.00047535653
137.56097264943674,1.0004834,0.0004757495
137.58140676760377,1.000022,0.0004756634
137.60184098565514,0.9989845,0.00047558633
137.6222753037,1.0008483,0.0004758206
137.64270952163497,1.0001847,0.00047573014
137.66314363933634,0.9995657,0.00047555624
137.6835778570312,1.0003849,0.00047577833
137.70401217461767,1.0003675,0.0004758106
137.7244462920862,1.000511,0.00047580342
137.74488050954824,1.0002927,0.00047578203
137.76531482678547,1.0010345,0.00047586407
137.78574894402118,1.0005673,0.00047577848
137.80618316113396,0.9998435,0.00047577405
137.82661727813684,1.0000336,0.00047574058
137.84705159502482,0.99981415,0.00047557818
137.86748581178836,1.000695,0.00047580726
137.88792002844275,1.0001261,0.00047577787
137.90835414509638,1.0001366,0.00047574376
137.92878846162785,1.0005573,0.0004758173
137.9492226780494,0.9998867,0.000475589
137.9696567943538,1.0002861,0.00047577222
137.990091110536,1.000779,0.00047562484
138.01052532660833,1.000823,0.00047577362
138.03095944256347,1.0005653,0.00047579643
138.05139365851937,1.002424,0.00047592015
138.07182797435235,1.0006491,0.0004757787
138.09226219007542,1.0001112,0.00047569154
138.11269630567404,1.0004674,0.0004756259
138.13313062116504,1.0002345,0.00047575103
138.15356483653886,1.0000154,0.00047574367
138.17399895190465,1.0002285,0.0004757585
138.19443316704564,1.0010787,0.0004758332
138.2148674821874,1.000414,0.00047580877
138.2353016972047,1.0011168,0.00047584253
138.2557358121121,1.0001011,0.0004754495
138.27617012690462,0.99972165,0.00047569166
138.29660434157267,1.0005213,0.00047568596
138.31703845613083,1.0001168,0.00047572612
138.33747267068975,1.0005196,0.00047579018
138.35790698512574,1.0009557,0.00047581297
138.37834119945182,1.0001291,0.00047575132
138.39877531366074,0.9998596,0.0004757106
138.41920962774748,0.99906147,0.0004756234
138.43964384172432,1.0002452,0.00047569725
138.46007795558398,1.0000378,0.00047571893
138.48051216943713,1.0012318,0.00047584772
138.5009464830655,0.99969447,0.00047539576
138.52138059669232,1.0006362,0.0004757468
138.54181481019623,0.99981725,0.00047568747
138.562249023591,0.9996558,0.0004756797
138.58268323686934,1.0009732,0.000475797
138.603117450024,0.9997227,0.00047570045
138.62355166318594,0.9994673,0.0004756578
138.64398587611504,1.0006877,0.00047576937
138.66442008903687,0.9994137,0.00047564323
138.68485430184955,0.9993591,0.0004756576
138.70528841442865,0.9996754,0.00047569413
138.725722727002,0.9994677,0.00047566846
138.74615693958185,1.0004264,0.0004757472
138.76659105192812,1.0000046,0.00047566753
138.7870253641522,0.9993581,0.00047559434
138.80745957638283,1.0006427,0.00047575583
138.82789368837985,0.9993006,0.00047559358
138.84832790037035,1.0001358,0.00047567225
138.86876221225248,0.99938285,0.0004755931
138.88919642401743,0.9989745,0.0004755487
138.9096305356652,1.0000852,0.00047574562
138.9300648471908,0.9999319,0.00047562868
138.95049905872293,0.9985606,0.00047546646
138.97093317001418,0.9997115,0.0004756244
138.99136738131347,0.9993486,0.00047558377
139.0118016923807,0.9964382,0.00047528747
139.09353843593271,0.9994715,0.00047564358
139.11397264664993,0.999524,0.0004756497
139.1344068571343,0.9989669,0.00047555467
139.1548410676187,0.99978596,0.000475756
139.17527527786297,0.9992521,0.0004755534
139.19570948811452,0.9987634,0.0004755376
139.2161435982489,1.0003461,0.00047568043
139.2365779082611,1.0003233,0.00047567286
139.2570121181634,0.9995369,0.00047561163
139.27744622794853,0.99912214,0.00047556817
139.2978805377279,1.0004572,0.0004756928
139.31831474728097,0.99925137,0.0004755059
139.33874895682675,0.99955714,0.0004755625
139.35918306614622,0.99965495,0.0004755487
139.3796173754672,1.000089,0.00047563546
139.40005158467102,0.99956095,0.00047557155
139.42048569375038,0.99876034,0.0004755511
139.44092000272212,0.9996459,0.00047562126
139.46135421156941,0.9997134,0.00047564792
139.4817883203068,1.0016453,0.00047576736
139.50222252892854,0.99895453,0.00047552792
139.52265683755104,1.0002232,0.00047567097
139.54309094604832,1.0001782,0.00047568948
139.5635251543208,1.000018,0.0004756675
139.5839594625868,1.0007777,0.00047578244
139.6043935707421,0.999393,0.00047564416
139.62482777878176,1.0007571,0.00047573456
139.645261986705,0.9995823,0.00047565988
139.66569629450532,1.0008607,0.00047577484
139.68613040219498,1.0005841,0.000475753
139.7065646098854,0.9992515,0.0004756153
139.7269988173357,0.99995625,0.00047568427
139.74743302479328,1.0002595,0.00047570848
139.76786723201803,0.99957895,0.000475624
139.7883014392355,1.0001954,0.00047567827
139.80873564634385,0.99949616,0.00047556686
139.82916985333577,1.0000846,0.00047561622
139.849604060204,0.99956787,0.00047553336
139.8700382669631,0.99946326,0.0004754192
139.89047247360577,1.0009006,0.0004756359
139.91090668024117,1.0001624,0.00047551846
139.93134088665101,0.9993339,0.0004754658
139.95177519305435,0.99949795,0.00047551756
139.9722092992306,0.9999646,0.00047557443
139.9926435054076,0.9997563,0.00047557484
140.01307761146745,0.999807,0.00047548066
140.03351191740512,1.0003301,0.000475653
140.0539461232329,0.9992572,0.00047548715
140.07438032893697,0.99975306,0.0004755303
140.0948145345319,1.0002422,0.00047553942
140.11524874001043,1.0003657,0.00047562813
140.13568294537254,1.0001404,0.00047559457
140.1561170507266,0.9995968,0.0004754647
140.17655135585665,1.0001484,0.0004755573
140.19698556097865,0.9993779,0.000475495
140.21741966587433,1.0001715,0.00047559536
140.23785397077154,0.9999931,0.00047551363
140.25828817555157,1.0004104,0.00047566905
140.27872228020715,1.0005524,0.0004756024
140.29915648475435,0.9990139,0.0004754218
140.31959078917862,1.0008421,0.00047566328
140.34002489349223,0.99993366,0.00047562545
140.38089330188814,1.0011318,0.00047571975
140.40132760584675,1.0000712,0.00047550694
140.4217617098111,1.0000241,0.00047549966
140.4421959135434,1.0001692,0.00047558066
140.46263021726918,1.0005493,0.0004754909
140.48306432076788,1.0005671,0.00047554972
140.50349852426734,0.9998058,0.0004754948
140.52393262764235,1.0002198,0.00047556104
140.54436693090975,1.0009048,0.00047559704
140.56480113405996,0.9993176,0.00047544728
140.5852353370865,0.99998605,0.0004754987
140.60566954000387,1.000123,0.00047547263
140.62610374280484,1.0000008,0.00047540292
140.64653794559854,0.9998891,0.00047548133
140.66697204816592,1.0001945,0.00047542318
140.6874063506184,0.99978596,0.00047548488
140.70784055306285,1.0008456,0.0004755656
140.7282746553974,0.99982524,0.00047547085
140.74870895750064,0.99687207,0.0004752034
140.8100114634508,0.99623156,0.00047517527
140.8304457651975,1.0004125,0.00047534276
140.85087996683433,0.99983585,0.00047542137
140.87131406835397,0.99953055,0.00047553578
140.89174826975068,0.99987966,0.00047548476
140.912182571039,0.99937946,0.00047543092
140.9326166722094,1.0007871,0.00047555927
140.9530508733733,1.0008595,0.00047562568
140.97348517431237,1.0002153,0.0004754999
140.99391927513352,1.0010319,0.00047557903
141.01435347594816,1.0000242,0.00047542417
141.03478767653723,1.0003952,0.00047542894
141.05522187712631,1.0004915,0.0004754064
141.0756560775917,1.0014079,0.00047561064
141.09609027794795,1.0000995,0.00047543796
141.11652447807137,1.0000361,0.0004755805
141.1369586781875,1.0008639,0.00047550548
141.1573928781945,0.9992465,0.00047543237
141.17782697808434,0.99999225,0.0004754246
141.198261277852,1.0004534,0.00047549902
141.21869547750975,1.0006641,0.00047558453
141.23912957716675,1.0001413,0.00047554416
141.25956387658516,1.0010358,0.0004756404
141.27999807589367,1.0007874,0.00047563633
141.300432175085,1.001238,0.00047571084
141.32086637426983,1.0007881,0.00047569413
141.34130067322985,1.0011877,0.00047569058
141.36173487218912,1.0001276,0.00047559815
141.38216897090751,1.001732,0.0004757523
141.40260316963395,1.0007321,0.00047567056
141.42303746824473,1.0004193,0.00047566823
141.44347166661464,1.0004742,0.00047563427
141.46390576499107,0.9993778,0.0004755441
141.4843400632526,1.001083,0.00047568112
141.50477426138968,1.0000004,0.00047557373
141.52520835941687,0.9999565,0.0004754999
141.5456425573284,0.99967813,0.00047547056
141.56607675511623,1.0002027,0.0004757131
141.5865110527957,1.0006162,0.00047551826
141.6069451503572,1.000106,0.00047547396
141.62737944779656,1.0003855,0.00047545065
141.647813645126,1.0012419,0.00047553368
141.66824774233828,1.0006824,0.00047538622
141.68868193954404,1.0008965,0.0004753462
141.709116236525,1.0008416,0.0004754006
141.72955033338803,1.0003617,0.00047532728
141.74998453024455,1.0004379,0.0004754212
141.77041882687627,1.0004748,0.00047543854
141.79085292350646,1.001386,0.00047548613
141.81128711989732,1.0005718,0.00047539498
141.83172131629544,0.99996614,0.00047538636
141.85215551246074,1.0003132,0.00047539835
141.87258970861876,1.0000159,0.00047516517
141.89302390466764,0.99980474,0.00047524562
141.91345820060087,0.99985325,0.00047530065
141.93389229629247,1.0001613,0.00047531267
141.9543264919921,1.000079,0.00047523665
141.97476058757456,0.99954593,0.00047524832
141.99519488303486,0.9996179,0.00047526424
142.01562907838525,0.9999332,0.00047530187
142.03606317361846,0.99920005,0.0004752106
142.05649736872874,1.0007689,0.00047527367
142.07693166373065,1.0005295,0.000475327
142.09736585861538,0.999699,0.00047514396
142.11779995338293,0.9992465,0.0004752549
142.1382342480283,0.99956405,0.00047520088
142.1586684425638,0.9993363,0.00047510097
142.17910253697482,0.9992553,0.0004750597
142.1995367313939,1.0001857,0.0004751394
142.2199710255809,0.99915445,0.00047521805
142.24040511964995,0.9992328,0.00047518476
142.26083931359608,0.99950546,0.00047516238
142.28127360755025,0.99860394,0.00047522094
142.30170770126279,0.9995089,0.00047512574
142.32214189498336,1.0004542,0.00047528825
142.3425760884711,1.0002081,0.00047521648
142.36301038183592,0.99932283,0.00047503813
142.3834444752065,0.9992428,0.0004751125
142.403878668345,0.9992701,0.0004751023
142.42431296147697,1.0000598,0.00047531692
142.44474705438188,0.9995698,0.00047517306
142.46518124728755,0.99871594,0.00047501677
142.5673521098215,0.99902165,0.00047514265
142.58778640202945,0.9996025,0.00047525257
142.6082205941202,1.0000618,0.00047523645
142.6286546859701,0.99887043,0.00047513115
142.6490889778288,0.99964756,0.0004751884
142.66952316956304,0.9989208,0.00047507446
142.68995726118737,0.99878615,0.00047516543
142.71039145269606,0.999419,0.0004752226
142.73082574397267,0.9987508,0.00047484817
142.7512598352405,0.99873203,0.00047509267
142.77169402639993,0.9999684,0.00047526383
142.79212831743644,0.99998367,0.000475368
142.81256240836228,0.99899036,0.0004750718
142.83299659917247,0.99930465,0.00047514884
142.85343078986625,0.9987271,0.00047510318
142.8738650804371,0.9989704,0.00047511377
142.89429917089728,0.9993864,0.0004751743
142.91473336124182,0.99988145,0.00047525534
142.93516765146342,0.99975044,0.00047518383
142.95560174157436,1.0002792,0.0004753568
142.97603593156964,1.0007215,0.00047537257
142.99647002132406,1.0004557,0.00047541558
143.0169043112037,0.99957585,0.0004753636
143.03733850084973,0.99951094,0.00047536177
143.05777269037208,0.9996716,0.00047538892
143.07820687978528,0.9998083,0.00047543345
143.09864106908208,0.99987906,0.00047525644
143.11907525825518,0.9994541,0.00047532626
143.13950944731914,0.99961895,0.00047531078
143.1599436362594,0.99917173,0.00047538118
143.18037782509055,1.0000043,0.00047536442
143.2008119138045,1.0015526,0.0004757138
143.2212461024028,0.9998269,0.00047530414
143.24168039087817,1.0001504,0.00047535627
143.26211457924364,1.0009731,0.00047526788
143.28254876748542,1.0005581,0.00047532064
143.30298295561806,0.99940884,0.00047515464
143.3234171437507,0.9996824,0.00047509276
143.36428541942587,0.9996111,0.00047512833
143.3847197070936,0.9993214,0.00047507975
143.4051538946369,0.99873626,0.00047498225
143.42558798207028,1.0001143,0.00047509288
143.44602226938878,0.99959093,0.00047502626
143.4664564565901,0.9996322,0.00047512577
143.48689054366696,0.9995087,0.00047508054
143.50732473063545,1.000019,0.00047508135
143.527759017481,1.0006297,0.00047526366
143.54819320421666,0.9994759,0.0004750339
143.56862729083514,0.9998387,0.00047512545
143.58906157745514,0.9998275,0.0004751081
143.60949576383427,0.99852365,0.00047497803
143.6299298501035,0.99995816,0.0004751283
143.6503640362571,1.0004356,0.00047511148
143.67079832228774,1.000251,0.000475211
143.69123240820772,1.0005112,0.0004751487
143.71166659401206,0.99925673,0.00047515324
143.7321007796927,0.9994566,0.0004750683
143.7525349652642,1.000244,0.00047517545
143.7729691507193,0.9997569,0.00047523063
143.7934033360507,1.0000299,0.00047523712
143.81383752127294,0.99989265,0.00047523767
143.8342717063788,0.99990267,0.00047506855
143.85470589136094,0.9994378,0.000475121
143.87513997611677,0.9997046,0.000475066
143.89557426087413,0.99974936,0.0004751525
143.91600844550703,1.0004898,0.00047513802
143.93644253003004,0.99890196,0.0004750861
143.95687681443815,1.0001965,0.00047530793
143.9773109987218,1.0002663,0.0004751197
143.99774508289556,1.0004572,0.00047518284
144.01817926683725,1.0001346,0.00047518252
144.03861355077242,1.0003191,0.00047505257
144.0590477345977,1.0002266,0.00047512192
144.0794818183058,0.99958915,0.00047508627
144.09991610189172,0.9997782,0.00047512047
144.12035028525133,0.9990263,0.00047503848
144.14078436861018,0.99989265,0.0004750549
144.1612185518461,0.9998788,0.0004750784
144.18165283485723,0.9997002,0.00047509428
144.20208691786684,0.99979085,0.0004750547
144.2225211006371,0.99659324,0.00047482192
144.28382364849676,0.9962835,0.00047490653
144.30425783092505,0.9993925,0.00047513592
144.3246920131205,1.0002786,0.0004750768
144.3451261953087,1.0001215,0.0004752327
144.36556037727132,1.0011758,0.0004753113
144.38599445911677,0.99963266,0.00047502856
144.40642874095647,1.0000873,0.0004751277
144.42686292256985,1.0002837,0.00047515382
144.44729700418247,1.0015541,0.00047542393
144.4677312855565,1.0001899,0.00047525734
144.48816546682065,1.000797,0.00047513095
144.5085995479676,0.99969506,0.00047506418
144.52903372910805,1.0000242,0.00047522987
144.5494680100237,0.9993886,0.0004750219
144.56990219082218,1.0008878,0.00047522513
144.59033627150347,1.0005867,0.00047510967
144.6107705520626,1.0003276,0.00047515557
144.63120473251183,1.0003173,0.0004751706
144.6516388128366,1.0001068,0.00047528298
144.672072993053,1.0013148,0.0004754243
144.69250727315375,1.0005028,0.0004753205
144.71294135312928,0.99991816,0.00047522094
144.73337553299643,1.0004838,0.0004751365
144.75380981274793,1.000982,0.00047534055
144.7742438922578,1.0006994,0.00047536602
144.7946780717757,1.0002295,0.0004752456
144.8151122511772,1.0003529,0.00047519314
144.83554653045576,1.0010266,0.00047532032
144.85598060950724,0.9999424,0.00047519983
144.8764147885595,1.0008601,0.0004753188
144.89684896748804,1.0007411,0.00047521762
144.91728314619104,1.0011845,0.00047518045
144.93771732489404,1.0008161,0.00047518036
144.95815150335693,1.000166,0.00047500076
144.97858578171144,0.9999334,0.00047488767
144.99901986006444,1.0011988,0.00047510516
145.01945403817808,0.9998481,0.00047503083
145.0398882161826,1.0005141,0.00047500952
145.0603223941871,1.0003271,0.00047505947
145.0807565719515,1.0009573,0.00047507626
145.10119074960676,1.0008647,0.00047497437
145.12162502714637,1.0001194,0.000474819
145.14205910456076,1.0002637,0.0004750823
145.16249328186677,1.0004523,0.00047505298
145.1829273590556,1.0007794,0.00047507882
145.20336163612228,1.0008669,0.0004749003
145.22379581307905,1.0002145,0.0004748989
145.24422988991864,1.0001991,0.00047488947
145.26466416651965,1.0002584,0.00047504486
145.28509834312717,1.0005786,0.0004749544
145.30553251961828,1.000549,0.00047521354
145.3259665958758,0.99905485,0.0004748657
145.34640087212756,1.0003902,0.00047495076
145.366835048153,1.0002006,0.00047492204
145.38726912417042,1.0005435,0.00047488112
145.4077033999638,0.99979013,0.00047495044
145.4281375757564,0.9997923,0.00047495452
145.44857165131543,1.0000991,0.00047495298
145.46900582675153,0.9997097,0.0004747874
145.48944010207924,1.0004358,0.00047489884
145.50987417728174,0.99931085,0.00047489227
145.53030835237587,1.0001607,0.0004749156
145.55074252747,0.9998292,0.00047496616
145.57117680232477,0.99981594,0.00047477926
145.59161087695247,0.9990894,0.0004748188
145.61204505158094,0.9996411,0.0004749562
145.63247932608647,0.9998524,0.00047482757
145.65291340048134,1.0001317,0.0004748407
145.67334757464414,0.99931,0.00047462966
145.69378164880618,0.9994922,0.0004748882
145.71421592284605,0.99922127,0.0004749023
145.7346500966596,0.9991183,0.0004748334
