time,flux,flux_err
409.38597415837285,1.0024925,0.00045829808
409.4064077616349,1.0029074,0.00045840614
409.42684126512904,1.0023847,0.0004583252
409.44727496897394,1.0023882,0.00045830433
409.46770857304364,1.0019774,0.00045830975
409.4881420774691,1.0030414,0.00045835203
409.5085757821216,1.0036551,0.00045839732
409.5290093871299,1.0023878,0.00045837753
409.5494428923703,1.003368,0.0004583941
409.569876597845,1.003811,0.00045850177
409.5903102036609,1.0041648,0.00045840212
409.6107437098326,1.0036135,0.00045842593
409.63117741623137,1.0042795,0.00045855195
409.6516110228695,1.0044662,0.00045851976
409.6720446298568,1.0028474,0.0004582924
409.6924782371934,1.004173,0.00045848667
409.7129118447556,1.0045034,0.0004584873
409.73334545255784,1.0040429,0.00045849656
409.7537790607021,1.0036726,0.00045838716
409.7742126690864,1.0029564,0.00045834147
409.79464627782,1.0036814,0.00045836685
409.81507978678565,1.0040183,0.00045845896
409.8355134960948,1.0042892,0.0004584769
409.8559471056433,1.0034245,0.0004584388
409.87638061554026,1.0043001,0.00045847162
409.8968143256643,1.0039405,0.00045848184
409.9172479361441,1.0049984,0.00045857212
409.937681446856,1.005163,0.00045850157
409.95811515779496,1.0046062,0.000458497
409.9785486690889,1.0055583,0.00045859584
409.9989822807329,1.0066099,0.00045873702
410.0194159926032,1.0050737,0.0004585923
410.0398496047128,1.0052264,0.00045857453
410.0602831171709,1.0062093,0.00045861406
410.0807168299725,1.0061507,0.00045866528
410.10115044289705,1.0056375,0.0004586707
410.1215839562865,1.0064696,0.0004587065
410.142017669903,1.006378,0.00045876266
410.16245128375886,1.0066433,0.00045887774
410.1828847979632,1.0071247,0.00045883007
410.20331841239386,1.0067493,0.00045878396
410.2237521270654,1.0072572,0.0004588648
410.24418564208463,1.0069104,0.0004588348
410.2646192574466,1.0080327,0.00045890306
410.28505297304946,1.0069764,0.00045886586
410.30548648900003,1.0070314,0.00045883388
410.3259201051769,1.00662,0.00045873187
410.3463538215947,1.0073631,0.0004589116
410.36678743835364,1.0075997,0.00045891802
410.38722095546836,1.0076277,0.0004588816
410.407654672701,1.0074502,0.00045881164
410.4280882903986,1.008512,0.00045903932
410.44852180832095,1.0085856,0.00045894182
410.46895552648493,1.0092294,0.00045899613
410.4893891449901,1.0099332,0.00045920417
410.50982266373467,1.0089791,0.0004589635
410.53025638283,1.0088756,0.0004589435
410.55069000215735,1.0088105,0.00045899444
410.5711235217095,1.0091262,0.00045902128
410.591557141619,1.0102528,0.00045905833
410.61199086187116,1.0090264,0.00045895122
410.6324244823627,1.0105809,0.00045911007
410.6528580032027,1.0096382,0.00045906464
410.6732917241534,1.00943,0.0004589947
410.69372534557624,1.0092098,0.00045903577
410.71415886723116,1.009386,0.00045905504
410.73459258911316,1.0098053,0.00045906147
410.75502611135016,1.0098379,0.00045903953
410.77545973382075,1.0096949,0.00045903676
410.7958934566341,1.0096083,0.00045904724
410.816326979686,1.0103959,0.00045908758
410.8367606030879,1.0109789,0.00045914087
410.8571943267161,1.01084,0.0004591278
410.87762785069935,1.0103744,0.00045907276
410.8980614749162,1.0106739,0.00045916878
410.9184951993593,1.0105518,0.00045914648
410.93892872415745,1.0104057,0.00045907934
410.9593623493056,1.0108218,0.0004591623
410.97979607468005,1.0105097,0.00045908653
411.0002296002931,1.0101645,0.000459021
411.02066322625615,1.010258,0.00045901065
411.04109685256844,1.0103534,0.0004590692
411.06153057899064,1.0100704,0.00045901848
411.08196410588425,1.0102317,0.00045920257
411.10239773288777,1.0098623,0.00045901665
411.122831460365,1.0093297,0.0004589614
411.1636986158992,1.008864,0.0004588714
411.18413234418404,1.0102371,0.00045900806
411.20456587270746,1.00905,0.00045891298
411.2249995015736,1.0095524,0.00045889817
411.24543323068065,1.009389,0.00045894788
411.265866760019,1.009804,0.00045888603
411.2863003897073,1.0091435,0.00045889552
411.306734119622,1.0090458,0.00045886968
411.32716764989163,1.0088066,0.00045884794
411.347601280504,1.0092185,0.00045890058
411.3680349112401,1.0091957,0.0004588832
411.3884686424426,1.0084922,0.0004587586
411.40890217376,1.00788,0.00045877698
411.4293358054201,1.007765,0.0004587506
411.44976953743753,1.0081844,0.00045880434
411.470203069679,1.0075326,0.00045870317
411.4906367022777,1.0075971,0.00045869197
411.51107033510925,1.0074011,0.0004587203
411.53150396817364,1.0072695,0.00045867675
411.55193760158,1.0068419,0.00045863015
411.57237123534287,1.0065467,0.0004586095
411.5928048692149,1.0066854,0.0004585901
411.61323850355984,1.0073973,0.00045866653
411.6336721380212,1.0063447,0.0004586015
411.65410577294824,1.0063363,0.0004585209
411.6745394079844,1.0055312,0.000458466
411.6949730434935,1.0061821,0.00045853882
411.71540667911177,1.0055171,0.00045854988
411.73584031508653,1.0049133,0.0004584434
411.7562738514098,1.0052155,0.00045842925
411.7767075879674,1.005262,0.00045841123
411.7971412247498,1.004729,0.00045834485
411.81757476188795,1.0063446,0.00045849287
411.8380084993696,1.0049781,0.00045846228
411.8584421370906,1.0045044,0.00045836117
411.87887577504443,1.0037038,0.00045832663
411.8993094133475,1.0032022,0.00045824508
411.91974305187614,1.0036495,0.00045823236
411.9401766907613,1.0029025,0.00045822977
411.960610329872,1.0030733,0.0004582028
411.9810439692228,1.0025135,0.0004580919
412.0014776090393,1.0019426,0.0004581079
412.0219112489722,1.0023967,0.0004581879
412.04234488924703,1.0014718,0.00045798562
412.0627785298784,1.0012608,0.00045804548
412.0832122706197,1.0020934,0.00045815212
412.1036458118324,1.0014857,0.00045802182
412.1240794532787,1.0017841,0.00045806295
412.1649467369789,1.0011652,0.00045798853
412.1853803792401,0.9999986,0.0004578365
412.20581402184325,1.000745,0.00045792913
412.2262476646865,0.9993937,0.00045788716
412.2466813077626,0.9995975,0.0004578353
412.267114951188,0.9995914,0.0004578515
412.2875485949553,0.9988827,0.00045777555
412.3079822389627,0.99918073,0.00045782037
412.3284158831957,0.99883854,0.00045772028
412.3488495277852,0.99885666,0.00045780238
412.36928317272395,0.998182,0.0004576641
412.38971671777836,0.998351,0.00045771687
412.41015046329267,0.99795526,0.0004576766
412.4305841089299,0.9981381,0.000457695
412.45101765490836,0.9979184,0.0004576775
412.47145140124485,0.9959615,0.00045747324
412.4918850478134,0.99715936,0.00045762074
412.51231859473046,0.9969293,0.00045755322
412.5327522418738,0.9958775,0.0004574963
412.55318598925805,0.99670273,0.00045748285
412.5736196369835,0.99600995,0.00045745037
412.5940531849483,0.9952712,0.00045737386
412.61448693326383,0.99436986,0.00045728032
412.6349205818042,0.9953425,0.00045736067
412.6553541307003,0.99527013,0.00045736207
412.67578787983075,0.9945339,0.0004573063
412.6962215293024,0.9930569,0.00045719332
412.71665507901344,0.99459153,0.00045732118
412.7370888290752,0.9948654,0.00045733358
412.7575224793618,0.99347997,0.00045718945
412.7779560298877,0.99238616,0.00045709827
412.7983897807644,0.99312687,0.00045715162
412.8188234318659,0.99171627,0.0004570403
412.83925698332314,0.9921162,0.0004571136
412.85969073501474,0.992842,0.0004571706
412.88012438704754,0.99238145,0.0004571011
412.9005579393197,0.9911994,0.0004569623
412.92099159194186,0.99032295,0.00045690004
412.94142534479033,0.9904907,0.000456881
412.96185899799457,0.99013835,0.00045689414
412.9822925514309,0.99020195,0.00045682924
413.00272630509426,0.9899898,0.00045683823
413.0231599591134,0.9901608,0.00045681078
413.0435935133646,0.9891494,0.00045677525
413.0640272679593,0.98970354,0.00045676623
413.08446092279337,0.988933,0.00045675467
413.1048944779759,0.9889213,0.0004567502
413.1253282333855,0.9886643,0.00045668596
413.1457618891509,0.98934615,0.0004567823
413.16619544514833,0.9878082,0.00045656215
413.18662920137285,0.9885332,0.0004566015
413.20706285795313,0.98798865,0.00045652266
413.2274964148819,0.9883126,0.00045658866
413.3092310451466,0.9880746,0.00045628028
413.32966480347386,0.9875828,0.0004562622
413.35009836203244,0.9870164,0.00045624486
413.370532020941,0.9869071,0.00045626878
413.39096578007593,0.9860535,0.00045613264
413.4113993394494,0.98620355,0.00045621092
413.43183299916564,0.98653036,0.00045622734
413.4522667591227,0.9857627,0.00045613837
413.47270031942753,0.9862333,0.00045615732
413.49313398008235,0.98572904,0.00045615894
413.51356774084707,0.9858769,0.00045618776
413.5340013019668,0.98636156,0.00045625237
413.55443496342923,0.9853405,0.0004561282
413.57486872513255,0.9855612,0.00045621756
413.59530238718435,0.9865705,0.00045630196
413.6157359494682,0.98616064,0.00045620365
413.6361696119784,0.98517734,0.00045613272
413.6566033748459,0.9853161,0.0004561867
413.6770369379374,0.9855998,0.00045616276
413.69747060138616,0.9855419,0.0004561322
413.71790436506853,0.9840957,0.00045604058
413.73833792909863,0.9851098,0.0004561134
413.75877159335505,0.9854806,0.0004560899
413.77920535796875,0.98538125,0.00045612967
413.7996389228065,0.9843906,0.00045605813
413.8200725878851,0.9856015,0.0004561645
413.8405063533137,0.9860405,0.0004562101
413.8609399189736,0.98512155,0.000456088
413.88137358497625,0.98553675,0.000456132
413.9018073513362,0.9859673,0.000456241
413.9222410178045,0.98527294,0.00045604297
413.94267458462855,0.9851319,0.0004560872
413.9631083518034,0.98466206,0.00045607996
413.98354191920953,0.9850524,0.00045608226
414.003975586842,0.9851302,0.0004560721
414.02440925483097,0.984917,0.00045608234
414.0448429231619,0.98534924,0.00045606427
414.065276591733,0.98431367,0.0004559386
414.0857101605361,0.98593664,0.0004561679
414.10614392969,0.98517126,0.0004560947
414.1265775990687,0.98672944,0.00045616998
414.1470112686875,0.9856714,0.00045614253
414.16744493864826,0.98549354,0.00045612452
414.18787860896555,0.9855831,0.00045606963
414.20831227951567,0.9860439,0.00045611142
414.22874595029134,0.9854695,0.00045610164
414.24917962142354,0.9851915,0.00045609323
414.26961329278856,0.9875689,0.0004562984
414.2900470644963,0.9864361,0.00045617716
414.31048063644266,0.98691237,0.00045619204
414.330914308739,0.98662823,0.00045618063
414.3513480812617,0.98646164,0.00045618307
414.3717816540229,0.98726,0.0004562264
414.3922153271342,0.98683596,0.00045620443
414.41264890058665,0.987262,0.00045626707
414.4330826741643,0.9874556,0.00045627842
414.4535163482069,0.9878791,0.00045632865
414.4739500223586,0.9880171,0.00045626407
414.4943836969833,0.98737437,0.00045622792
414.51481737172435,0.9882561,0.00045635446
414.5352510468074,0.98794556,0.00045631075
414.55568472224695,0.98842305,0.00045638578
414.57611839791934,0.9886161,0.00045640746
414.5965520738173,0.98857373,0.00045638313
414.6169858500725,0.9841597,0.0004559199
414.63741942655906,0.9781268,0.00045534762
414.65785310338833,0.98189795,0.00045554977
414.6782868804585,0.9888161,0.00045631416
414.6987204577599,0.9902891,0.0004564492
414.7191541354041,0.9904545,0.00045648098
414.7395878134048,0.98983884,0.00045643325
414.7804551700974,0.9911626,0.00045656002
414.800888848913,0.9913505,0.0004565996
414.82132252796146,0.99111146,0.00045662603
414.84175620735186,0.991451,0.0004565438
414.8621897869816,0.991358,0.0004566251
414.8826235668457,0.99233216,0.0004567167
414.90305724705104,0.9922726,0.00045669856
414.9234908274957,0.9928325,0.00045676806
414.9439246082911,0.99356854,0.00045684018
414.96435828942776,0.99339235,0.00045681282
414.98479187068733,0.99376404,0.00045682385
415.0256593342492,0.9935681,0.0004568276
415.0460929164401,0.99229854,0.00045677286
415.06652669898176,0.99319595,0.00045678308
415.0869603817482,0.993813,0.0004569021
415.107393964754,0.9950688,0.0004569527
415.14826143169194,0.9937895,0.00045683543
415.1686951156298,0.994954,0.000456972
415.18912869979977,0.99464494,0.00045689716
415.2095624841968,0.9958112,0.00045705153
415.2299961689496,0.99575615,0.00045698424
415.25042975393444,0.99448204,0.00045689507
415.2708635392628,0.99742526,0.00045745852
415.2912972248305,0.99626577,0.00045703264
415.31173081074667,0.9953966,0.0004570105
415.3321645968899,0.99678046,0.00045715502
415.35259828338894,0.9958759,0.00045706393
415.37303187012003,0.99802023,0.0004572571
415.3934656570782,0.996683,0.00045715278
415.4138993443921,0.9968018,0.0004571236
415.43433293205453,0.9972063,0.00045715924
415.4547667198276,0.9975214,0.00045718913
415.47520040807285,0.99766403,0.00045720176
415.4956340964345,0.9980405,0.00045727027
415.51606778513815,0.9982318,0.0004572666
415.5365014741983,0.9982533,0.0004572846
415.5569351634913,0.99834394,0.00045728512
415.57736875301634,0.99860334,0.0004573628
415.5978025428849,0.9986249,0.00045731658
415.618236132992,0.99968386,0.00045742557
415.6386698234419,0.99885803,0.00045733267
415.6591036141326,0.9990862,0.00045730444
415.67953720505466,0.99957746,0.00045737566
415.6999708963267,0.99921083,0.00045735654
415.72040468782507,1.0003996,0.00045745407
415.7408382796784,1.000043,0.000457451
415.7612719718745,1.0004966,0.00045755308
415.78170576419507,1.0005072,0.00045752505
415.80213935686334,1.00024,0.00045743768
415.8225730498816,0.9996702,0.00045742502
415.8430068431262,1.0002832,0.00045746897
415.86344053661014,1.0006261,0.00045745034
415.8838741304353,1.0009627,0.00045751504
415.9043078245013,1.0005529,0.00045747988
415.9247416189173,1.0014256,0.00045756192
415.9451752135574,1.0004275,0.00045745927
415.9656089085547,1.0006806,0.00045749414
415.98604270378564,1.001249,0.00045757391
416.0064762992406,1.0014727,0.00045759382
416.02690999505285,1.0012227,0.00045753457
416.0473437910987,1.001348,0.00045752656
416.06777738748497,1.0020758,0.00045760558
416.0882110841121,1.0017332,0.00045756277
416.10864488097286,1.0017796,0.00045761745
416.12907847817405,1.0010669,0.0004575076
416.1495121757325,1.0022591,0.00045762403
416.1699459735246,1.0028167,0.00045766842
416.19037967154145,1.0028213,0.00045767706
416.21081326991407,1.0030587,0.0004576682
416.23124706852104,1.0015461,0.00045757095
416.2516807673528,1.0016756,0.00045759574
416.27211436654034,1.0025554,0.00045765185
416.29254806607787,1.0026333,0.0004576591
416.3129818658417,1.0033175,0.00045773518
416.33341546584415,1.0031372,0.0004576885
416.3538491660802,1.0036966,0.0004577784
416.3742828667746,1.0023979,0.00045766062
416.3947165675927,1.0027845,0.00045770183
416.41515026876004,1.0030138,0.00045773038
416.4355840701537,1.0030674,0.00045775392
416.4560176719024,1.0027038,0.00045767598
416.47645137388463,1.0034535,0.0004577476
416.49688507620886,1.0039413,0.00045772616
416.5173187787732,1.0035058,0.00045774507
416.53775248168677,1.0033705,0.00045774106
416.55818628482666,1.0043592,0.0004577867
416.57861988820514,1.0031215,0.00045770934
416.5990535919336,1.00436,0.00045783748
416.6194873958884,1.0044762,0.00045786912
416.6399210001982,1.004987,0.0004579069
416.6603547047416,1.0052053,0.00045786385
416.6807883095171,1.005012,0.0004578984
416.70122211463604,1.0054843,0.0004579208
416.72165581999434,1.0050337,0.0004578774
416.7420895256946,1.0040956,0.0004578306
416.762523231635,1.0059228,0.00045798667
416.7829569379246,1.0047445,0.00045784775
416.8033906444398,1.005543,0.00045793477
416.82382435119507,1.0062509,0.0004579927
416.8442580582996,1.0061358,0.00045795296
416.8646917656297,1.0055724,0.0004579119
416.88512557331705,1.0064104,0.00045798224
416.90555918123573,1.0051509,0.00045794804
416.92599288949714,1.0060574,0.00045796618
416.9464266979994,1.0063504,0.0004580625
416.966860306733,1.0068804,0.00045806053
416.9872940158093,1.0070921,0.00045814394
417.00772762512497,1.0071286,0.0004580769
417.0281614347914,1.00747,0.00045809653
417.0485951446826,1.0061415,0.00045799915
417.06902885481395,1.0067557,0.00045803495
417.0894625652945,1.0066693,0.0004580127
417.10989627600065,1.0065105,0.00045803262
417.1303299870633,1.0081605,0.00045823675
417.1507636983588,1.0078117,0.00045819127
417.17119740999624,1.0078112,0.0004581794
417.1916311218738,1.008647,0.00045823358
417.2120648339842,1.0075337,0.00045806402
417.23249854643655,1.0085433,0.0004582805
417.25293215912825,1.0087036,0.00045826155
417.2733659721707,1.0085309,0.00045822465
417.293799685438,1.0081573,0.00045821664
417.3142333990618,1.0086207,0.0004582032
417.3346671129184,1.0081432,0.0004582292
417.35510082700057,1.0089471,0.00045830756
417.3755344414385,1.0088356,0.00045826545
417.39596815611003,1.0092523,0.0004583234
417.4164019710079,1.0096356,0.00045838603
417.4368356862615,1.0098462,0.0004583349
417.45726930186356,1.008984,0.00045825556
417.4777031176927,1.0092285,0.00045830567
417.49813683376124,1.0094095,0.00045834595
417.5185704500618,1.0093583,0.00045832637
417.5390042667059,1.0099273,0.00045849528
417.5594379837057,1.0092341,0.0004582971
417.5798716009376,1.0093486,0.00045831734
417.6003054183966,1.0103414,0.0004584242
417.62073913621134,1.0097086,0.00045834208
417.64117275425815,1.0102385,0.00045839066
417.66160657264845,1.0099368,0.0004583757
417.6820402912781,1.0108404,0.0004584104
417.7024740101406,1.0104383,0.00045841702
417.72290762934426,1.0114032,0.00045850375
417.7433414487896,1.0106165,0.000458397
417.76377516846696,1.0099494,0.00045836257
417.784208788602,1.0097306,0.0004583544
417.8046426088622,1.0114547,0.0004584625
417.8250763294709,1.010773,0.00045840937
417.8455099503044,1.0107503,0.0004583766
417.86594377149595,1.01047,0.00045838012
417.88637749291956,1.009881,0.00045832276
417.906811114568,1.0105745,0.00045835445
417.9272449365744,1.0094705,0.00045828326
417.94767865892936,1.0105417,0.00045837503
417.9681122813927,1.0102447,0.00045835433
417.98854610421404,1.0103904,0.00045838195
418.0089798273839,1.0096961,0.00045827375
418.0294135507793,1.0098943,0.00045831918
418.0498472744148,1.0094054,0.00045825978
418.07028099839954,1.0106981,0.00045837066
418.0907146226091,1.0102756,0.00045832017
418.13158217197633,1.0105126,0.00045835855
418.1520157970008,1.0095578,0.00045824956
418.1724495223825,1.0088018,0.00045816
418.19288334799785,1.0095466,0.00045825416
418.2133169739536,1.0096067,0.000458232
418.23375070015027,1.0086324,0.0004581355
418.2541845265805,1.0089297,0.00045816324
418.2746181533512,1.0088248,0.00045817532
418.29505188036273,1.0086436,0.00045814915
418.3154857077243,1.0082573,0.00045809447
418.3359193353099,1.0080236,0.00045809377
418.35635306325275,1.0078031,0.0004580806
418.3767868914292,1.0079598,0.00045806172
418.3972206198305,1.0088071,0.0004581301
418.4176542485875,1.0070146,0.0004579845
418.43808807757887,1.0074437,0.00045797077
418.45852180679503,1.0072441,0.00045798297
418.47895543636696,1.0070801,0.00045796728
418.4993891661725,1.0063729,0.00045790576
418.5198229963207,1.006846,0.00045793783
418.54025662670756,1.0069189,0.00045795864
418.5606903574444,1.0065476,0.00045790346
418.58112418840756,1.0064101,0.00045791685
418.6015578196093,1.0065173,0.00045792112
418.62199155116105,1.0061442,0.00045783998
418.6424253829391,1.0048993,0.0004577124
418.6628590150722,1.0068555,0.00045796274
418.6832927474388,1.006509,0.0004578873
418.7037265800318,1.0050812,0.00045777246
418.72416021297977,1.005535,0.00045778012
418.74459394616133,1.0051264,0.00045774074
418.7650277795692,1.0049222,0.00045769656
418.78546151333285,1.0033611,0.00045762074
418.80589514744497,1.0047284,0.00045770875
418.826328881667,1.0028701,0.00045752164
418.84676261636196,1.0047147,0.00045767036
418.86719635117333,1.0035567,0.00045756626
418.8876300863267,1.0050246,0.00045775392
418.90806382172013,1.0030758,0.0004575273
418.92849755746283,1.0034865,0.00045757313
418.9489312934311,1.0025474,0.00045750447
418.96936502975586,1.0035477,0.00045756027
418.98979876631347,1.0026939,0.00045751192
419.01023250309663,1.001846,0.00045738553
419.0306662402363,1.002411,0.00045743177
419.0510999776088,1.0016234,0.00045737415
419.0715337153233,1.001213,0.0004573434
419.0919674532779,1.0013974,0.0004573728
419.1124011914653,1.001176,0.00045733288
419.1328349299947,1.0018972,0.00045734868
419.153268768765,1.0016292,0.00045737458
419.17370240776654,1.0006211,0.00045726614
419.19413614711084,1.0011418,0.00045732336
419.2145697868109,0.99992853,0.00045714495
419.2350036266289,0.99972856,0.00045717397
419.2554373669045,1.0001729,0.00045718835
419.27587110730383,1.0000668,0.00045719004
419.2963048480524,0.9983977,0.00045702996
419.3167385890265,0.99880046,0.00045705942
419.33717233035713,0.9987172,0.00045705092
419.3576060719206,0.99820876,0.0004570146
419.37803981382604,0.9987497,0.00045702612
419.39847355585516,0.99834204,0.00045702502
419.4189073983507,0.99778867,0.0004569402
419.4393410409539,0.9979895,0.00045696803
419.45977478403074,0.99655634,0.000456568
419.4802086272248,0.99733293,0.0004568905
419.5006422707593,0.99637514,0.00045648895
419.52107601453463,0.99704134,0.00045660159
419.54150985866,0.99525446,0.00045640246
419.5619435030094,0.99721694,0.0004566823
419.58237724759965,0.9961115,0.00045645863
419.60281099253916,0.9993953,0.00045736707
419.6232447377042,0.9960287,0.0004564432
419.6436784832258,0.99550956,0.00045642737
419.66411222898023,0.9951475,0.00045637693
419.6845459749602,0.9940721,0.00045627836
419.7049797212967,0.99487984,0.00045635446
419.72541336786526,0.9937874,0.00045624096
419.7458472147773,0.99506646,0.00045637708
419.7662809619287,0.99259007,0.00045612347
419.7867146093122,0.99342835,0.00045616785
419.80714845703915,0.99319893,0.00045614425
419.82758220500546,0.99284434,0.00045613002
419.84801585320383,0.99327284,0.00045614087
419.8684497017457,0.9930241,0.00045612018
419.88888345064333,0.99194026,0.00045602827
419.9093170996566,0.9919438,0.00045602868
419.92975084901263,0.9915731,0.00045600306
419.95018469872593,0.9904721,0.00045584113
419.9706184486713,0.99177146,0.0004560282
419.99105209884146,0.99209696,0.0004560154
420.01148594925326,0.9906411,0.0004558511
420.03191970001353,0.99084836,0.0004559177
420.052353351115,0.9903759,0.00045587932
420.07278720245813,0.9907887,0.0004558914
420.0932209540333,0.9900312,0.00045582428
420.1136546058333,0.99039066,0.00045585283
420.1340884579913,0.99070525,0.0004558404
420.1545222104978,0.990088,0.00045578397
420.1749558631127,0.98927104,0.00045572766
420.19538971608563,0.98811823,0.00045559084
420.21582346940704,0.9895195,0.00045570315
420.23625712295325,0.988978,0.00045568967
420.2566909767411,0.9885212,0.00045565658
420.2771247308774,0.98843884,0.0004556132
420.2975584852393,0.9885232,0.00045563627
420.3179921398405,0.9885575,0.00045563543
420.3384259947925,0.9887846,0.0004557328
420.35885974996927,0.9872447,0.0004555052
420.3792934053854,0.98869765,0.00045562783
420.3997272611523,0.9879536,0.00045564273
420.4201610172604,0.9876274,0.00045551627
420.44059467349143,0.9870585,0.00045546395
420.46102853007324,0.9883647,0.0004555914
420.4814621869955,0.9870423,0.0004554363
420.5018959441586,0.9874451,0.00045553868
420.5223298015553,0.98758024,0.0004555021
420.54276345917606,0.9875005,0.00045550097
420.5631972172705,0.9876418,0.0004554992
420.5836310754821,0.9866106,0.0004554167
420.6040647340342,0.98764926,0.0004555472
420.6244984928271,0.9870307,0.0004554463
420.6449322518529,0.98645884,0.00045539415
420.6653660112206,0.98758227,0.00045550117
420.68579977082845,0.9869526,0.00045544686
420.70623353078554,0.9876518,0.00045550044
420.72666739096894,0.9869736,0.00045543676
420.7471010513909,0.9861517,0.00045536002
420.7675348121629,0.98744535,0.00045547943
420.78796867316123,0.9866126,0.00045543115
420.80840233451454,0.9874458,0.0004554363
420.82883609610144,0.98837143,0.0004556622
420.84926995791466,0.98642695,0.00045541488
420.8697036200829,0.9872935,0.00045545714
420.8901373824847,0.9866191,0.00045539715
420.9105712451128,0.9865229,0.0004553298
420.93100490809593,0.9873622,0.00045545358
420.95143867131264,0.9871899,0.00045542503
420.9718725347557,0.98739105,0.00045554765
420.99230629855447,0.98838264,0.00045551534
421.01273996270174,0.9874174,0.00045544782
421.0331737269589,0.9884932,0.0004554818
421.0536075915734,0.98780143,0.00045542844
421.07404125653557,0.9887055,0.00045553123
421.11490888715343,0.98838025,0.00045553895
421.1353425528141,0.9890536,0.00045559098
421.1557763188175,0.9885095,0.00045547375
421.1762101850618,0.9886495,0.00045556205
421.1966438516538,0.9881604,0.00045545548
421.2170776184721,0.9886881,0.00045559672
421.2375114855313,0.98867106,0.00045553086
421.2579451529382,0.9894624,0.00045559928
421.2783789205714,0.99099827,0.0004559405
421.2988127885619,0.98949844,0.00045566162
421.31924645678373,0.99002236,0.00045573202
421.33968022523186,0.9895808,0.0004556254
421.36011389403575,0.9900154,0.0004556264
421.380547763074,0.99094456,0.00045577547
421.400981532337,0.99134505,0.0004557824
421.4214152019558,0.9912426,0.00045579314
421.441849071809,0.99182725,0.00045579596
421.4622828418869,0.9915145,0.00045582472
421.4827165123206,0.99127835,0.00045579768
421.5031503829887,0.991736,0.00045587597
421.52358415399794,0.9915099,0.00045581715
421.5440179252473,0.9922155,0.00045583784
421.5644516967295,0.9934076,0.00045597242
421.5848854685537,0.99161446,0.00045586316
421.605319240618,0.9928939,0.0004559407
421.6257530129151,0.99269456,0.00045592317
421.64618678555416,0.99272996,0.00045592105
421.66662055843335,0.9936649,0.0004560114
421.68705443166255,0.99357235,0.00045599169
421.70748810499936,0.9944288,0.00045630915
421.72792187880987,0.994665,0.00045608424
421.74835555273603,0.9952808,0.00045617425
421.7687894270057,0.9943419,0.00045606671
421.7892232015147,0.9952974,0.00045610752
421.8096568763722,0.9944004,0.00045605103
421.83009075145674,0.9955719,0.000456113
421.85052452689706,0.99502283,0.00045611002
421.8709583024538,0.9954119,0.00045615507
421.8913920784689,0.99520314,0.0004561592
421.91182585460774,0.9958567,0.00045619093
421.9322596310958,0.9959245,0.00045619256
421.9526934078094,0.99655825,0.00045623464
421.97312718487956,0.99605924,0.00045625996
421.9935609621825,0.99567646,0.00045615013
422.0139948397118,0.9961747,0.00045626084
422.0344285175961,0.99646616,0.0004562796
422.054862295714,0.996794,0.00045619256
422.07529597405664,0.9970414,0.00045624815
422.09572985275736,0.9961339,0.00045622783
422.11616363169014,0.9972065,0.00045631515
422.13659731096413,0.99746174,0.0004563577
422.15703119036334,0.9968465,0.0004563154
422.17746497022745,0.99782,0.0004564382
422.19789865019993,0.99728364,0.00045633782
422.21833253053046,0.99799484,0.00045633275
422.2387663112095,0.99784714,0.00045632364
422.25919999199687,0.99802244,0.0004563401
422.2796338731423,0.99787444,0.00045637006
422.3000676545198,0.9979002,0.00045639768
422.3205013362385,0.9984305,0.0004564442
422.34093521819887,0.9983708,0.00045638427
422.3613690005077,0.998534,0.00045640318
422.3818026829249,0.9981345,0.00045636887
422.40223656581657,0.997972,0.00045639454
422.4226703488239,0.9987059,0.00045644207
422.4431040321724,0.99843436,0.00045637964
422.4635378157618,0.99872875,0.00045640825
422.4839716997012,0.99918705,0.00045645577
422.50440538386465,0.9985243,0.00045643095
422.52483916826895,0.99893,0.00045642428
422.54527305302327,0.99916506,0.0004564935
422.56570683800237,0.9988078,0.00045640292
422.5861405232208,0.99874634,0.00045641194
422.60657440879004,0.9986023,0.00045637594
422.62700819458405,0.9997565,0.00045646034
422.6474418806174,0.9994697,0.00045653246
422.66787576700153,0.9999552,0.00045656753
422.68830955361045,1.00002,0.0004565221
422.7087432404587,1.0000014,0.0004565273
422.72917712765775,1.0004838,0.00045659018
422.7496109150816,0.99927175,0.00045644413
422.77004460286116,1.0010155,0.00045664093
422.79047839087434,0.99982363,0.00045651844
422.81091227911384,0.9989575,0.00045641966
422.83134596770833,0.998996,0.00045643066
422.85177975642,0.99900746,0.00045642513
422.8722136455908,1.0002564,0.00045655042
422.89264743488457,0.999459,0.00045647708
422.9130811245268,0.99951065,0.00045648112
422.9335150145125,1.0001731,0.0004565901
422.9539487046204,1.0002596,0.00045661416
422.9743824950783,1.0002638,0.00045655883
422.99481638587895,1.0000793,0.00045660348
423.01525007680175,0.9999854,0.0004565603
423.03568386807456,1.0007843,0.00045664943
423.0561177596901,1.0004401,0.00045662108
423.0765514515442,1.0002342,0.0004566164
423.09698524363193,1.0005873,0.0004566406
423.11741913594597,1.0008668,0.0004566331
423.137852828615,1.0003664,0.00045661992
423.1582866215176,1.0002292,0.0004565893
423.1787204147622,1.0005324,0.00045665036
423.1991542081305,0.9999172,0.00045654757
423.21958800196444,1.0011163,0.00045672857
423.2400217959075,1.0001762,0.00045654917
423.2604556902079,1.0006058,0.00045660342
423.28088938473957,1.0000504,0.00045661101
423.301323179614,1.001061,0.00045667557
